8577.000     -20.0465495228     -19.7288227225
8578.000     -20.0467844926     -19.7291123889
8579.000     -20.0470194207     -19.7294019988
8580.000     -20.0472543072     -19.7296915521
8581.000     -20.0474891520     -19.7299810490
8582.000     -20.0477239551     -19.7302704893
8583.000     -20.0479587166     -19.7305598732
8584.000     -20.0481934364     -19.7308492006
8585.000     -20.0484281147     -19.7311384716
8586.000     -20.0486627514     -19.7314276861
8587.000     -20.0488973464     -19.7317168443
8588.000     -20.0491319000     -19.7320059460
8589.000     -20.0493664119     -19.7322949914
8590.000     -20.0496008823     -19.7325839805
8591.000     -20.0498353112     -19.7328729133
8592.000     -20.0500696986     -19.7331617897
8593.000     -20.0503040445     -19.7334506098
8594.000     -20.0505383489     -19.7337393737
8595.000     -20.0507726118     -19.7340280814
8596.000     -20.0510068333     -19.7343167328
8597.000     -20.0512410133     -19.7346053280
8598.000     -20.0514751518     -19.7348938670
8599.000     -20.0517092490     -19.7351823498
8600.000     -20.0519433047     -19.7354707765
8601.000     -20.0521773191     -19.7357591471
8602.000     -20.0524112920     -19.7360474615
8603.000     -20.0526452236     -19.7363357199
8604.000     -20.0528791138     -19.7366239221
8605.000     -20.0531129627     -19.7369120683
8606.000     -20.0533467703     -19.7372001585
8607.000     -20.0535805366     -19.7374881927
8608.000     -20.0538142615     -19.7377761708
8609.000     -20.0540479452     -19.7380640930
8610.000     -20.0542815875     -19.7383519592
8611.000     -20.0545151886     -19.7386397695
8612.000     -20.0547487485     -19.7389275238
8613.000     -20.0549822671     -19.7392152222
8614.000     -20.0552157445     -19.7395028648
8615.000     -20.0554491807     -19.7397904515
8616.000     -20.0556825757     -19.7400779823
8617.000     -20.0559159295     -19.7403654573
8618.000     -20.0561492421     -19.7406528765
8619.000     -20.0563825136     -19.7409402399
8620.000     -20.0566157439     -19.7412275475
8621.000     -20.0568489331     -19.7415147994
8622.000     -20.0570820812     -19.7418019955
8623.000     -20.0573151882     -19.7420891359
8624.000     -20.0575482541     -19.7423762206
8625.000     -20.0577812789     -19.7426632497
8626.000     -20.0580142626     -19.7429502231
8627.000     -20.0582472053     -19.7432371408
8628.000     -20.0584801069     -19.7435240029
8629.000     -20.0587129675     -19.7438108094
8630.000     -20.0589457871     -19.7440975603
8631.000     -20.0591785657     -19.7443842557
8632.000     -20.0594113033     -19.7446708955
8633.000     -20.0596439999     -19.7449574798
8634.000     -20.0598766556     -19.7452440085
8635.000     -20.0601092703     -19.7455304818
8636.000     -20.0603418441     -19.7458168996
8637.000     -20.0605743769     -19.7461032619
8638.000     -20.0608068688     -19.7463895688
8639.000     -20.0610393199     -19.7466758203
8640.000     -20.0612717300     -19.7469620164
8641.000     -20.0615040993     -19.7472481571
8642.000     -20.0617364277     -19.7475342425
8643.000     -20.0619687153     -19.7478202725
8644.000     -20.0622009621     -19.7481062472
8645.000     -20.0624331680     -19.7483921665
8646.000     -20.0626653331     -19.7486780306
8647.000     -20.0628974574     -19.7489638395
8648.000     -20.0631295410     -19.7492495930
8649.000     -20.0633615837     -19.7495352914
8650.000     -20.0635935858     -19.7498209345
8651.000     -20.0638255470     -19.7501065224
8652.000     -20.0640574676     -19.7503920552
8653.000     -20.0642893474     -19.7506775328
8654.000     -20.0645211865     -19.7509629553
8655.000     -20.0647529849     -19.7512483226
8656.000     -20.0649847427     -19.7515336348
8657.000     -20.0652164598     -19.7518188920
8658.000     -20.0654481362     -19.7521040941
8659.000     -20.0656797720     -19.7523892411
8660.000     -20.0659113672     -19.7526743332
8661.000     -20.0661429217     -19.7529593702
8662.000     -20.0663744357     -19.7532443522
8663.000     -20.0666059091     -19.7535292792
8664.000     -20.0668373419     -19.7538141513
8665.000     -20.0670687341     -19.7540989685
8666.000     -20.0673000858     -19.7543837307
8667.000     -20.0675313969     -19.7546684381
8668.000     -20.0677626675     -19.7549530906
8669.000     -20.0679938976     -19.7552376882
8670.000     -20.0682250872     -19.7555222309
8671.000     -20.0684562364     -19.7558067189
8672.000     -20.0686873450     -19.7560911520
8673.000     -20.0689184132     -19.7563755303
8674.000     -20.0691494409     -19.7566598539
8675.000     -20.0693804282     -19.7569441227
8676.000     -20.0696113751     -19.7572283368
8677.000     -20.0698422816     -19.7575124962
8678.000     -20.0700731477     -19.7577966009
8679.000     -20.0703039734     -19.7580806509
8680.000     -20.0705347587     -19.7583646462
8681.000     -20.0707655037     -19.7586485869
8682.000     -20.0709962083     -19.7589324730
8683.000     -20.0712268726     -19.7592163045
8684.000     -20.0714574966     -19.7595000814
8685.000     -20.0716880802     -19.7597838037
8686.000     -20.0719186236     -19.7600674715
8687.000     -20.0721491267     -19.7603510847
8688.000     -20.0723795895     -19.7606346434
8689.000     -20.0726100121     -19.7609181477
8690.000     -20.0728403944     -19.7612015974
8691.000     -20.0730707365     -19.7614849927
8692.000     -20.0733010384     -19.7617683336
8693.000     -20.0735313000     -19.7620516200
8694.000     -20.0737615215     -19.7623348520
8695.000     -20.0739917028     -19.7626180297
8696.000     -20.0742218439     -19.7629011530
8697.000     -20.0744519449     -19.7631842219
8698.000     -20.0746820057     -19.7634672365
8699.000     -20.0749120264     -19.7637501968
8700.000     -20.0751420070     -19.7640331028
8701.000     -20.0753719475     -19.7643159545
8702.000     -20.0756018479     -19.7645987519
8703.000     -20.0758317082     -19.7648814952
8704.000     -20.0760615284     -19.7651641841
8705.000     -20.0762913086     -19.7654468189
8706.000     -20.0765210487     -19.7657293995
8707.000     -20.0767507488     -19.7660119260
8708.000     -20.0769804089     -19.7662943983
8709.000     -20.0772100290     -19.7665768164
8710.000     -20.0774396092     -19.7668591805
8711.000     -20.0776691493     -19.7671414904
8712.000     -20.0778986494     -19.7674237463
8713.000     -20.0781281097     -19.7677059481
8714.000     -20.0783575299     -19.7679880958
8715.000     -20.0785869103     -19.7682701896
8716.000     -20.0788162507     -19.7685522293
8717.000     -20.0790455512     -19.7688342151
8718.000     -20.0792748118     -19.7691161469
8719.000     -20.0795040326     -19.7693980247
8720.000     -20.0797332135     -19.7696798486
8721.000     -20.0799623545     -19.7699616186
8722.000     -20.0801914557     -19.7702433346
8723.000     -20.0804205171     -19.7705249968
8724.000     -20.0806495386     -19.7708066052
8725.000     -20.0808785204     -19.7710881597
8726.000     -20.0811074624     -19.7713696604
8727.000     -20.0813363645     -19.7716511072
8728.000     -20.0815652270     -19.7719325003
8729.000     -20.0817940496     -19.7722138396
8730.000     -20.0820228325     -19.7724951251
8731.000     -20.0822515757     -19.7727763570
8732.000     -20.0824802792     -19.7730575350
8733.000     -20.0827089430     -19.7733386594
8734.000     -20.0829375671     -19.7736197302
8735.000     -20.0831661515     -19.7739007472
8736.000     -20.0833946962     -19.7741817106
8737.000     -20.0836232013     -19.7744626204
8738.000     -20.0838516668     -19.7747434765
8739.000     -20.0840800926     -19.7750242791
8740.000     -20.0843084788     -19.7753050281
8741.000     -20.0845368254     -19.7755857235
8742.000     -20.0847651324     -19.7758663654
8743.000     -20.0849933998     -19.7761469538
8744.000     -20.0852216277     -19.7764274887
8745.000     -20.0854498160     -19.7767079700
8746.000     -20.0856779648     -19.7769883979
8747.000     -20.0859060740     -19.7772687724
8748.000     -20.0861341438     -19.7775490934
8749.000     -20.0863621740     -19.7778293610
8750.000     -20.0865901647     -19.7781095753
8751.000     -20.0868181159     -19.7783897361
8752.000     -20.0870460277     -19.7786698436
8753.000     -20.0872739001     -19.7789498977
8754.000     -20.0875017329     -19.7792298985
8755.000     -20.0877295264     -19.7795098460
8756.000     -20.0879572804     -19.7797897402
8757.000     -20.0881849951     -19.7800695811
8758.000     -20.0884126703     -19.7803493688
8759.000     -20.0886403061     -19.7806291032
8760.000     -20.0888679026     -19.7809087844
8761.000     -20.0890954598     -19.7811884124
8762.000     -20.0893229775     -19.7814679873
8763.000     -20.0895504560     -19.7817475089
8764.000     -20.0897778951     -19.7820269774
8765.000     -20.0900052949     -19.7823063928
8766.000     -20.0902326555     -19.7825857550
8767.000     -20.0904599767     -19.7828650642
8768.000     -20.0906872587     -19.7831443203
8769.000     -20.0909145014     -19.7834235233
8770.000     -20.0911417049     -19.7837026733
8771.000     -20.0913688691     -19.7839817702
8772.000     -20.0915959942     -19.7842608142
8773.000     -20.0918230800     -19.7845398051
8774.000     -20.0920501266     -19.7848187431
8775.000     -20.0922771340     -19.7850976281
8776.000     -20.0925041023     -19.7853764602
8777.000     -20.0927310313     -19.7856552393
8778.000     -20.0929579213     -19.7859339656
8779.000     -20.0931847721     -19.7862126389
8780.000     -20.0934115838     -19.7864912594
8781.000     -20.0936383564     -19.7867698271
8782.000     -20.0938650898     -19.7870483419
8783.000     -20.0940917842     -19.7873268038
8784.000     -20.0943184395     -19.7876052130
8785.000     -20.0945450558     -19.7878835694
8786.000     -20.0947716330     -19.7881618731
8787.000     -20.0949981711     -19.7884401240
8788.000     -20.0952246703     -19.7887183221
8789.000     -20.0954511304     -19.7889964676
8790.000     -20.0956775515     -19.7892745604
8791.000     -20.0959039336     -19.7895526004
8792.000     -20.0961302768     -19.7898305879
8793.000     -20.0963565810     -19.7901085226
8794.000     -20.0965828462     -19.7903864048
8795.000     -20.0968090725     -19.7906642343
8796.000     -20.0970352599     -19.7909420113
8797.000     -20.0972614083     -19.7912197357
8798.000     -20.0974875178     -19.7914974075
8799.000     -20.0977135885     -19.7917750268
8800.000     -20.0979396203     -19.7920525936
8801.000     -20.0981656131     -19.7923301078
8802.000     -20.0983915672     -19.7926075696
8803.000     -20.0986174824     -19.7928849789
8804.000     -20.0988433587     -19.7931623358
8805.000     -20.0990691963     -19.7934396402
8806.000     -20.0992949950     -19.7937168922
8807.000     -20.0995207549     -19.7939940918
8808.000     -20.0997464761     -19.7942712390
8809.000     -20.0999721585     -19.7945483339
8810.000     -20.1001978021     -19.7948253764
8811.000     -20.1004234070     -19.7951023666
8812.000     -20.1006489731     -19.7953793044
8813.000     -20.1008745005     -19.7956561900
8814.000     -20.1010999892     -19.7959330233
8815.000     -20.1013254392     -19.7962098043
8816.000     -20.1015508505     -19.7964865331
8817.000     -20.1017762232     -19.7967632096
8818.000     -20.1020015571     -19.7970398340
8819.000     -20.1022268524     -19.7973164061
8820.000     -20.1024521091     -19.7975929261
8821.000     -20.1026773272     -19.7978693939
8822.000     -20.1029025066     -19.7981458096
8823.000     -20.1031276474     -19.7984221732
8824.000     -20.1033527497     -19.7986984846
8825.000     -20.1035778133     -19.7989747440
8826.000     -20.1038028384     -19.7992509512
8827.000     -20.1040278249     -19.7995271065
8828.000     -20.1042527729     -19.7998032096
8829.000     -20.1044776824     -19.8000792608
8830.000     -20.1047025533     -19.8003552600
8831.000     -20.1049273858     -19.8006312071
8832.000     -20.1051521797     -19.8009071023
8833.000     -20.1053769351     -19.8011829456
8834.000     -20.1056016521     -19.8014587369
8835.000     -20.1058263306     -19.8017344763
8836.000     -20.1060509707     -19.8020101638
8837.000     -20.1062755723     -19.8022857994
8838.000     -20.1065001355     -19.8025613831
8839.000     -20.1067246603     -19.8028369150
8840.000     -20.1069491467     -19.8031123951
8841.000     -20.1071735947     -19.8033878233
8842.000     -20.1073980043     -19.8036631997
8843.000     -20.1076223755     -19.8039385244
8844.000     -20.1078467084     -19.8042137973
8845.000     -20.1080710030     -19.8044890184
8846.000     -20.1082952592     -19.8047641878
8847.000     -20.1085194771     -19.8050393055
8848.000     -20.1087436567     -19.8053143715
8849.000     -20.1089677980     -19.8055893858
8850.000     -20.1091919010     -19.8058643485
8851.000     -20.1094159658     -19.8061392595
8852.000     -20.1096399923     -19.8064141188
8853.000     -20.1098639805     -19.8066889266
8854.000     -20.1100879305     -19.8069636827
8855.000     -20.1103118423     -19.8072383873
8856.000     -20.1105357159     -19.8075130403
8857.000     -20.1107595513     -19.8077876418
8858.000     -20.1109833485     -19.8080621917
8859.000     -20.1112071075     -19.8083366902
8860.000     -20.1114308283     -19.8086111371
8861.000     -20.1116545110     -19.8088855326
8862.000     -20.1118781555     -19.8091598766
8863.000     -20.1121017620     -19.8094341691
8864.000     -20.1123253303     -19.8097084102
8865.000     -20.1125488605     -19.8099826000
8866.000     -20.1127723526     -19.8102567383
8867.000     -20.1129958066     -19.8105308252
8868.000     -20.1132192225     -19.8108048608
